timestamp,z60_y0_x0,z60_y0_x25,z60_y0_x50,z60_y0_x80,z40_y0_x0,z40_y0_x25,z40_y0_x50,z40_y0_x80,z20_y0_x0,z20_y0_x25,z20_y0_x50,z20_y0_x80
1655463600,-87.850,-70.108,-64.964,-22.245,-25.201,-27.707,-255.852,-254.379,-6.918,-23.269,-150.634,-456.972
1655467200,-87.836,-69.897,-66.964,-23.515,-27.270,-29.935,-252.204,-250.829,-5.600,-22.613,-152.037,-460.072
1655470800,-88.424,-70.106,-68.988,-24.576,-28.917,-31.962,-249.311,-247.739,-5.258,-20.755,-153.819,-463.382
1655474400,-89.378,-70.554,-70.897,-25.517,-29.564,-33.780,-246.785,-245.405,-5.121,-19.018,-155.468,-466.585
1655478000,-90.134,-70.862,-72.381,-26.575,-29.149,-35.292,-243.726,-242.381,-4.902,-17.552,-156.122,-469.144
1655481600,-90.410,-71.040,-73.406,-27.422,-27.877,-36.356,-240.207,-238.684,-4.819,-16.335,-155.803,-471.100
1655485200,-89.924,-70.989,-73.862,-28.072,-26.047,-36.846,-235.969,-234.408,-4.857,-15.293,-154.237,-472.311
1655488800,-88.017,-70.416,-73.438,-28.566,-23.906,-36.494,-230.367,-229.009,-5.191,-14.443,-150.727,-472.338
1655492400,-86.003,-69.822,-72.879,-29.031,-22.237,-35.746,-224.717,-223.204,-5.599,-13.981,-146.709,-472.200
1655496000,-84.075,-69.282,-72.320,-29.483,-21.060,-34.788,-219.236,-217.175,-5.751,-13.762,-142.409,-472.068
1655499600,-82.188,-68.781,-71.763,-29.922,-20.270,-33.733,-213.901,-210.943,-7.288,-13.821,-137.776,-471.933
1655503200,-80.292,-68.302,-71.213,-30.346,-19.898,-32.725,-208.687,-204.587,-8.528,-14.279,-132.853,-471.786
1655506800,-78.383,-67.835,-70.679,-30.761,-19.796,-31.859,-203.595,-198.239,-9.542,-14.853,-127.820,-471.636
1655510400,-76.451,-67.370,-70.165,-31.165,-19.869,-31.174,-198.608,-191.976,-10.403,-15.445,-122.803,-471.484
1655514000,-74.482,-66.893,-69.678,-31.557,-20.052,-30.702,-193.693,-185.870,-11.128,-16.008,-117.929,-471.329
1655517600,-72.521,-66.402,-69.213,-31.942,-20.277,-30.366,-188.857,-180.004,-11.786,-16.548,-113.312,-471.171
1655521200,-70.590,-65.892,-68.772,-32.319,-20.528,-30.139,-184.095,-174.413,-12.392,-17.065,-108.995,-471.011
1655524800,-68.771,-65.391,-68.375,-32.697,-20.804,-30.014,-179.481,-169.189,-12.958,-17.564,-105.068,-470.904
1655528400,-67.470,-65.096,-68.176,-33.132,-21.180,-30.111,-175.582,-164.841,-13.527,-18.102,-102.025,-471.258
1655532000,-66.659,-65.005,-68.177,-33.623,-21.664,-30.408,-172.416,-161.449,-14.113,-18.689,-99.797,-472.075
1655535600,-66.684,-65.390,-68.588,-34.252,-22.412,-31.089,-170.803,-159.727,-14.786,-19.422,-98.970,-473.933
1655539200,-67.234,-66.034,-69.260,-34.956,-23.330,-32.004,-170.143,-159.250,-15.527,-20.261,-99.010,-476.372
1655542800,-68.236,-66.932,-70.188,-35.755,-24.455,-33.149,-170.397,-159.735,-12.377,-21.232,-99.837,-479.402
1655546400,-69.966,-67.970,-71.320,-36.611,-25.737,-34.444,-171.307,-161.233,-6.280,-21.835,-101.299,-482.777
1655550000,-71.990,-69.094,-72.585,-37.494,-27.346,-35.849,-172.537,-163.363,-4.738,-20.831,-103.186,-486.242
1655553600,-74.413,-70.303,-73.921,-38.387,-27.934,-37.314,-173.954,-165.936,-4.317,-18.482,-105.319,-489.680
1655557200,-77.322,-71.694,-75.386,-39.308,-27.424,-38.804,-175.697,-168.983,-4.120,-16.371,-107.839,-493.200
1655560800,-79.874,-72.939,-76.660,-40.135,-25.890,-39.862,-176.770,-171.711,-4.041,-14.816,-109.670,-496.108
1655564400,-82.470,-74.210,-77.921,-40.949,-24.233,-40.541,-177.754,-174.449,-4.062,-13.767,-111.267,-498.847
1655568000,-84.764,-75.212,-78.949,-41.657,-22.292,-40.493,-177.992,-176.673,-4.047,-12.976,-111.879,-500.959
1655571600,-85.964,-75.781,-79.617,-42.302,-20.608,-39.586,-177.198,-177.946,-4.066,-12.328,-111.111,-502.261
1655575200,-85.456,-75.695,-79.744,-42.664,-19.118,-37.679,-174.930,-177.847,-4.136,-11.804,-108.399,-502.462
1655578800,-84.272,-75.354,-79.658,-42.943,-17.888,-35.457,-172.167,-177.166,-4.248,-11.363,-104.857,-502.284
1655582400,-83.028,-75.022,-79.555,-43.235,-16.912,-33.323,-169.461,-176.345,-4.745,-11.064,-101.143,-502.127
1655586000,-81.897,-74.786,-79.497,-43.566,-16.299,-31.411,-166.978,-175.521,-5.041,-11.049,-97.318,-502.130
1655589600,-80.538,-74.520,-79.409,-43.889,-15.911,-29.740,-164.459,-174.565,-5.579,-11.131,-93.292,-502.110
1655593200,-78.919,-74.220,-79.313,-44.214,-15.797,-28.415,-161.906,-173.510,-6.844,-11.514,-89.160,-502.105
1655596800,-76.968,-73.824,-79.183,-44.525,-15.900,-27.393,-159.214,-172.325,-7.896,-12.069,-85.082,-502.047
1655600400,-74.812,-73.359,-79.045,-44.834,-16.142,-26.659,-156.441,-171.076,-8.772,-12.671,-81.228,-501.988
1655604000,-72.531,-72.832,-78.914,-45.146,-16.462,-26.185,-153.600,-169.804,-9.529,-13.265,-77.720,-501.951
1655607600,-70.140,-72.189,-78.776,-45.453,-16.817,-25.934,-150.594,-168.488,-10.180,-13.821,-74.641,-501.904
1655611200,-67.844,-71.497,-78.659,-45.768,-17.189,-25.819,-147.558,-167.215,-10.780,-14.357,-71.974,-501.907
1655614800,-66.202,-71.053,-78.747,-46.185,-17.632,-25.939,-145.109,-166.494,-11.368,-14.915,-70.004,-502.391
1655618400,-65.206,-70.864,-79.047,-46.706,-18.153,-26.260,-143.288,-166.409,-11.960,-15.507,-68.671,-503.362
1655622000,-65.014,-71.046,-79.639,-47.368,-18.786,-26.820,-142.358,-167.208,-12.584,-16.163,-68.042,-504.985
1655625600,-65.676,-71.650,-80.568,-48.195,-19.563,-27.642,-142.474,-169.055,-13.264,-16.911,-68.134,-507.339
1655629200,-67.110,-72.649,-81.835,-49.183,-20.501,-28.711,-143.604,-171.958,-14.016,-17.766,-68.903,-510.367
1655632800,-69.018,-73.911,-83.385,-50.316,-21.609,-29.976,-145.463,-175.582,-13.407,-18.739,-70.145,-513.883
1655636400,-71.258,-75.076,-85.022,-51.722,-22.797,-31.268,-147.365,-179.253,-8.555,-19.539,-71.590,-517.350
1655640000,-73.544,-76.242,-86.739,-53.114,-24.021,-32.634,-149.308,-182.746,-5.540,-19.403,-73.217,-520.762
1655643600,-76.446,-77.515,-88.601,-54.575,-24.883,-34.089,-151.520,-186.306,-4.487,-17.990,-75.120,-524.274
1655647200,-79.494,-78.782,-90.413,-55.956,-24.763,-35.450,-153.475,-189.604,-4.223,-16.016,-76.968,-527.493
1655650800,-81.911,-79.766,-91.952,-57.111,-23.826,-36.373,-154.522,-192.224,-4.126,-14.520,-78.283,-530.008
1655654400,-83.686,-80.485,-93.232,-58.466,-22.537,-36.777,-154.835,-194.284,-3.936,-13.412,-79.081,-531.942
1655658000,-84.204,-80.655,-94.002,-59.265,-21.004,-36.452,-153.924,-195.411,-3.939,-12.519,-78.992,-532.948
1655661600,-83.495,-80.297,-94.312,-59.595,-19.178,-35.271,-151.874,-195.732,-4.015,-11.850,-78.016,-533.140
1655665200,-82.100,-79.652,-94.351,-59.722,-17.762,-33.519,-149.288,-195.629,-4.085,-11.297,-76.452,-532.924
1655668800,-80.727,-79.063,-94.384,-59.910,-16.703,-31.688,-146.827,-195.573,-4.449,-10.918,-74.710,-532.773
1655672400,-79.198,-78.450,-94.364,-60.098,-15.958,-29.893,-144.339,-195.461,-4.790,-10.795,-72.716,-532.587
1655676000,-77.544,-77.847,-94.325,-60.305,-15.501,-28.302,-141.890,-195.346,-5.113,-10.807,-70.524,-532.428
1655679600,-75.586,-77.170,-94.227,-60.492,-15.251,-26.949,-139.338,-195.143,-6.381,-11.029,-68.141,-532.212
1655683200,-73.486,-76.492,-94.136,-60.708,-15.293,-25.945,-136.811,-194.960,-7.486,-11.541,-65.755,-532.056
1655686800,-71.116,-75.698,-93.993,-60.898,-15.492,-25.204,-134.127,-194.678,-8.391,-12.116,-63.407,-531.838
1655690400,-68.603,-74.810,-93.820,-61.079,-15.777,-24.703,-131.328,-194.334,-9.159,-12.687,-61.204,-531.595
1655694000,-66.041,-73.809,-93.628,-61.260,-16.104,-24.434,-128.397,-193.938,-9.808,-13.218,-59.259,-531.350
1655697600,-63.798,-72.863,-93.512,-61.513,-16.464,-24.328,-125.621,-193.675,-10.406,-13.738,-57.643,-531.269
1655701200,-62.398,-72.277,-93.672,-61.998,-16.898,-24.443,-123.511,-193.935,-10.992,-14.282,-56.552,-531.728
1655704800,-61.491,-71.870,-93.995,-62.609,-17.381,-24.700,-121.763,-194.503,-11.570,-14.844,-55.820,-532.495
1655708400,-62.284,-72.425,-95.030,-63.802,-18.067,-25.345,-121.729,-196.449,-12.222,-15.530,-56.004,-534.586
1655712000,-63.532,-73.331,-96.469,-65.304,-18.907,-26.381,-122.624,-199.141,-12.932,-16.310,-56.728,-537.349
1655715600,-65.377,-74.551,-98.242,-67.762,-19.884,-27.558,-124.236,-202.351,-13.704,-17.181,-57.877,-540.567
1655719200,-67.751,-76.063,-100.348,-70.559,-21.012,-28.903,-126.583,-206.031,-14.550,-18.157,-59.447,-544.194
1655722800,-70.342,-77.695,-102.685,-73.652,-22.298,-30.370,-129.408,-209.975,-13.846,-19.241,-61.289,-548.042
